current, inductance
503.741370685343,1.33543349669978
504.014007003502,1.33539704314128
504.286643321661,1.33536068925429
504.55927963982,1.33532443487643
504.831915957979,1.33528827984792
505.104552276138,1.33525222400621
505.377188594297,1.33521626719173
505.649824912456,1.33518040924399
505.922461230615,1.33514465000303
506.195097548774,1.33510898930966
506.467733866933,1.33507342700394
506.740370185093,1.33503796292773
507.013006503252,1.33500259692217
507.285642821411,1.33496732882949
507.55827913957,1.33493215849075
507.830915457729,1.33489708574974
508.103551775888,1.33486211044908
508.376188094047,1.33482723243093
508.648824412206,1.33479245154032
508.921460730365,1.33475776761974
509.194097048524,1.33472318051399
509.466733366683,1.33468869006811
509.739369684842,1.33465429612571
510.012006003001,1.3346199985331
510.284642321161,1.33458579713557
510.55727863932,1.33455169177801
510.829914957479,1.33451768230791
511.102551275638,1.33448376857103
511.375187593797,1.33444995041427
511.647823911956,1.33441622768514
511.920460230115,1.33438260023092
512.193096548274,1.33434906789897
512.465732866433,1.33431563053847
512.738369184592,1.3342822879964
513.011005502751,1.33424904012319
513.28364182091,1.33421588676656
513.556278139069,1.33418282777666
513.828914457229,1.33414986300305
514.101550775388,1.33411699229556
514.374187093547,1.33408421550535
514.646823411706,1.33405153248192
514.919459729865,1.33401894307779
515.192096048024,1.33398644714251
515.464732366183,1.33395404452885
515.737368684342,1.33392173508868
516.010005002501,1.33388951867437
516.28264132066,1.33385739513763
516.555277638819,1.33382536433253
516.827913956978,1.33379342611148
517.100550275138,1.33376158032812
517.373186593297,1.33372982683655
517.645822911456,1.33369816549038
517.918459229615,1.33366659614492
518.191095547774,1.3336351186537
518.463731865933,1.33360373287326
518.736368184092,1.33357243865729
519.009004502251,1.33354123586266
519.28164082041,1.33351012434497
519.554277138569,1.33347910396057
519.826913456728,1.33344817456541
520.099549774887,1.33341733601719
520.372186093046,1.33338658817299
520.644822411206,1.33335593088937
520.917458729365,1.33332536402537
521.190095047524,1.33329488743811
521.462731365683,1.33326450098606
521.735367683842,1.33323420452832
522.008004002001,1.33320399792337
522.28064032016,1.33317388103096
522.553276638319,1.33314385371001
522.825912956478,1.33311391582089
523.098549274637,1.33308406722362
523.371185592796,1.33305430777771
523.643821910955,1.33302463734557
523.916458229115,1.33299505578647
524.189094547274,1.33296556296324
524.461730865433,1.33293615873594
524.734367183592,1.33290684296777
525.007003501751,1.33287761551999
525.27963981991,1.33284847625549
525.552276138069,1.33281942503654
525.824912456228,1.33279046172639
526.097548774387,1.332761586189
526.370185092546,1.33273279828662
526.642821410705,1.33270409788401
526.915457728864,1.33267548484479
527.188094047023,1.33264695903419
527.460730365183,1.33261852031611
527.733366683342,1.33259016855605
528.006003001501,1.33256190361821
528.27863931966,1.33253372536985
528.551275637819,1.33250563367528
528.823911955978,1.33247762840116
529.096548274137,1.3324497094142
529.369184592296,1.33242187658042
529.641820910455,1.33239412976696
529.914457228614,1.33236646884116
530.187093546773,1.33233889367057
530.459729864932,1.33231140412215
530.732366183092,1.33228400006495
531.005002501251,1.33225668136633
531.27763881941,1.33222944789573
531.550275137569,1.33220229952153
531.822911455728,1.33217523611222
532.095547773887,1.33214825753803
532.368184092046,1.33212136366849
532.640820410205,1.33209455437313
532.913456728364,1.33206782952207
533.186093046523,1.33204118898603
533.458729364682,1.33201463263552
533.731365682841,1.33198816034178
534.004002001,1.33196177197558
534.27663831916,1.33193546740846
534.549274637319,1.33190924651256
534.821910955478,1.33188310915951
535.094547273637,1.33185705522153
535.367183591796,1.33183108457165
535.639819909955,1.33180519708216
535.912456228114,1.33177939262592
536.185092546273,1.33175367107655
536.457728864432,1.33172803230801
536.730365182591,1.33170247619352
537.00300150075,1.33167700260707
537.275637818909,1.33165161142366
537.548274137069,1.33162630251729
537.820910455228,1.33160107576275
538.093546773387,1.33157593103532
538.366183091546,1.3315508682104
538.638819409705,1.33152588716408
538.911455727864,1.33150098777059
539.184092046023,1.33147616990798
539.456728364182,1.33145143345154
539.729364682341,1.33142677827774
540.0020010005,1.33140220426379
540.274637318659,1.33137771128721
540.547273636818,1.33135329922399
540.819909954977,1.33132896795308
541.092546273137,1.33130471735187
541.365182591296,1.33128054729832
541.637818909455,1.33125645767082
541.910455227614,1.33123244834765
542.183091545773,1.33120851920844
542.455727863932,1.33118467013133
542.728364182091,1.33116090099627
543.00100050025,1.33113721168256
543.273636818409,1.33111360206996
543.546273136568,1.33109007203828
543.818909454727,1.33106662146823
544.091545772886,1.33104325024035
544.364182091046,1.33101995823498
544.636818409205,1.33099674533334
544.909454727364,1.33097361141643
545.182091045523,1.33095055636614
545.454727363682,1.33092758006388
545.727363681841,1.33090468239196
